6.176979463082997446e-02,1.064649780273437500e+03
6.176986064308076507e-02,1.154293701171875000e+03
6.176992676561660761e-02,1.195047607421875000e+03
6.176999299338576527e-02,1.182899658203125000e+03
6.177012577479820687e-02,1.049274414062500000e+03
6.177019232852764413e-02,1.039615966796875000e+03
6.177175277857778479e-02,1.064649780273437500e+03
6.177189116417574483e-02,1.010006713867187500e+03
6.177445581165773303e-02,1.171434326171875000e+03
6.177452904476748302e-02,1.173064819335937500e+03
6.178206105085670002e-02,1.064649780273437500e+03
6.179011705078320260e-02,1.187229125976562500e+03
6.179058552569440671e-02,1.080925537109375000e+03
6.179067954357884279e-02,1.092452636718750000e+03
6.179077366849246994e-02,1.187229125976562500e+03
6.179124590935840267e-02,1.285663085937500000e+03
6.179134067934112517e-02,1.098764160156250000e+03
6.179844697834403072e-02,1.187229125976562500e+03
6.182551993959629205e-02,1.386441894531250000e+03
6.182953421839814528e-02,1.187229125976562500e+03
6.182966542770124835e-02,1.093447021484375000e+03
6.182979674677715337e-02,1.250839843750000000e+03
6.183019134311483478e-02,1.187229125976562500e+03
6.183745927031667616e-02,1.090684936523437500e+03
6.183801008273585864e-02,1.082289428710937500e+03
6.183814805603911335e-02,1.187229125976562500e+03
6.183828613265010543e-02,1.187229125976562500e+03
6.183842432046812027e-02,1.187229125976562500e+03
6.184403971407485129e-02,1.281526611328125000e+03
6.184418229892930940e-02,1.187229125976562500e+03
6.185548319017474678e-02,1.335496704101562500e+03
6.185578518737674947e-02,1.335496704101562500e+03
6.185593634584275052e-02,1.271440185546875000e+03
6.185623898593613224e-02,1.458736083984375000e+03
6.185639046762735072e-02,1.335496704101562500e+03
6.185684555190935213e-02,1.335496704101562500e+03
6.185699746228154328e-02,1.252639160156250000e+03
6.185714947778194611e-02,1.335496704101562500e+03
6.185730160248800735e-02,1.335496704101562500e+03
6.185745383223345550e-02,1.420879394531250000e+03
6.185760617127938205e-02,1.335496704101562500e+03
6.185775861525507485e-02,1.232780761718750000e+03
6.185791116861565769e-02,1.232780761718750000e+03
6.185821659452960669e-02,1.420025268554687500e+03
6.185836946698369809e-02,1.429729736328125000e+03
6.185882873197184190e-02,1.267776977539062500e+03
6.186583337459261589e-02,1.335496704101562500e+03
6.186599149612805743e-02,1.362997680664062500e+03
6.186614972562129444e-02,1.217179931640625000e+03
6.186694247676718245e-02,1.335496704101562500e+03
6.187078494347452579e-02,1.187229125976562500e+03
6.187126958830247575e-02,1.396753173828125000e+03
6.187534575152280752e-02,1.400919677734375000e+03
6.187551018782359857e-02,1.335496704101562500e+03
6.187583938445419263e-02,1.319316162109375000e+03
6.187649906181941911e-02,1.179811401367187500e+03
6.189744129361166719e-02,1.335496704101562500e+03
6.189779786493783409e-02,1.335496704101562500e+03
6.189797630981428572e-02,1.335496704101562500e+03
6.189833352228080177e-02,1.441810058593750000e+03
6.189869116519833292e-02,1.429785766601562500e+03
6.189887014329383680e-02,1.456917968750000000e+03
6.189904923244568535e-02,1.335496704101562500e+03
6.191315967808225934e-02,1.600180175781250000e+03
6.191353462157580395e-02,1.440685424804687500e+03
6.191390998882329022e-02,1.492485595703125000e+03
6.191409783082389012e-02,1.492485595703125000e+03
6.191447383841840874e-02,1.492485595703125000e+03
6.191485027293468224e-02,1.492485595703125000e+03
6.191673884896203850e-02,1.492485595703125000e+03
6.191692829555768551e-02,1.492485595703125000e+03
6.192420624990904038e-02,1.229973876953125000e+03
6.193163822262919005e-02,1.335496704101562500e+03
6.193183588155071889e-02,1.335496704101562500e+03
6.193282576610002754e-02,1.489981445312500000e+03
6.193302406474786997e-02,1.492485595703125000e+03
6.193322246671980474e-02,1.335496704101562500e+03
6.194084077786968928e-02,1.192612670898437500e+03
6.194104334014099295e-02,1.339046142578125000e+03
6.194124600392817565e-02,1.335496704101562500e+03
6.194144877930527621e-02,1.187229125976562500e+03
6.194165165613685353e-02,1.335496704101562500e+03
6.194185464464160157e-02,1.187229125976562500e+03
6.194205773333391618e-02,1.335496704101562500e+03
6.194246423779293381e-02,1.206995361328125000e+03
6.194266765250720091e-02,1.185937988281250000e+03
6.196058945566021436e-02,1.866305297851562500e+03
6.196101494088444156e-02,1.866305297851562500e+03
6.196122784439671294e-02,2.045352172851562500e+03
6.197860460385951759e-02,2.213491943359375000e+03
6.197882612085352239e-02,1.915275024414062500e+03
6.197904774030695702e-02,2.098654785156250000e+03
6.197926946981006935e-02,1.919554199218750000e+03
6.197949130184806504e-02,2.098654785156250000e+03
6.197993528842471456e-02,2.098654785156250000e+03
6.198015744288156575e-02,2.216791992187500000e+03
6.198037970003932029e-02,2.204773925781250000e+03
6.198060206698622482e-02,2.098654785156250000e+03
6.202794004374645453e-02,1.866305297851562500e+03
6.203580079456733759e-02,2.070410644531250000e+03
6.203604818726761450e-02,2.098654785156250000e+03
6.203629569141298761e-02,2.098654785156250000e+03
6.203654329576701459e-02,1.866305297851562500e+03
6.203679101164812776e-02,2.098654785156250000e+03
6.203703882768258487e-02,1.866305297851562500e+03
6.203753478726482806e-02,1.866305297851562500e+03
6.203827951281910141e-02,2.098654785156250000e+03
6.203852796805667952e-02,2.098654785156250000e+03
6.207646517971118771e-02,2.037569335937500000e+03
6.207805198668102376e-02,1.866305297851562500e+03
6.207884681802303822e-02,1.866305297851562500e+03
6.207911197018498028e-02,1.866305297851562500e+03
6.213910308191093051e-02,1.434585571289062500e+03
6.214808316286806605e-02,1.492485595703125000e+03
6.214866599051758339e-02,1.492485595703125000e+03
6.219912205652220610e-02,1.668842651367187500e+03
6.219943125033842307e-02,1.668842651367187500e+03
6.220004994456059672e-02,1.668842651367187500e+03
6.220097877090874361e-02,1.793685668945312500e+03
6.220159851383311872e-02,1.598879150390625000e+03
6.226370107965938788e-02,1.848374267578125000e+03
6.234423146595691884e-02,1.746303710937500000e+03
6.234529599594729188e-02,1.866305297851562500e+03
6.234565105071017410e-02,2.026182250976562500e+03
6.241874181038815916e-02,1.954626220703125000e+03
6.242024578372905308e-02,1.866305297851562500e+03
6.242137484361388877e-02,1.764541870117187500e+03
6.242175140746909073e-02,1.866305297851562500e+03
6.242212806803892899e-02,1.939738525390625000e+03
6.242250483818649609e-02,1.866305297851562500e+03
6.242288170496003430e-02,1.695774902343750000e+03
6.242325868144087131e-02,1.866305297851562500e+03
6.242741218901591560e-02,1.702151977539062500e+03
6.269798521672151348e-02,1.693504150390625000e+03
6.269843056971301232e-02,1.522720703125000000e+03
6.269932157329612121e-02,1.492485595703125000e+03
6.275032028982266419e-02,1.492485595703125000e+03
6.275077736766361547e-02,1.668842651367187500e+03
6.275123453666586748e-02,1.668842651367187500e+03
6.277237354039288952e-02,1.492485595703125000e+03
6.283706823873970448e-02,1.434152832031250000e+03
6.283849588198395231e-02,1.335496704101562500e+03
6.283897196936029383e-02,1.335496704101562500e+03
6.283944814984819549e-02,1.206529296875000000e+03
6.284564767060028811e-02,1.235796875000000000e+03
6.286964978341266774e-02,1.333971923828125000e+03
6.287013237518244979e-02,1.335496704101562500e+03
6.287109786656529253e-02,1.335496704101562500e+03
6.287158076625282144e-02,1.335496704101562500e+03
6.287206376652436368e-02,1.492485595703125000e+03
6.287303005839747772e-02,1.335496704101562500e+03
6.287351335013251219e-02,1.492485595703125000e+03
6.287399675055742321e-02,1.492485595703125000e+03
6.287448024243019740e-02,1.499547851562500000e+03
6.287496384287932782e-02,1.335496704101562500e+03
6.287641522747935974e-02,1.335496704101562500e+03
6.287689922800386577e-02,1.492485595703125000e+03
6.287786752075447128e-02,1.335496704101562500e+03
6.287835181304810006e-02,1.335496704101562500e+03
6.288951823067326363e-02,1.335496704101562500e+03
6.289000492294437306e-02,1.335496704101562500e+03
6.289390208855698272e-02,1.287412719726562500e+03
6.289927113532879643e-02,1.335496704101562500e+03
6.292284106060741511e-02,1.335496704101562500e+03
6.292333454961238082e-02,1.243340820312500000e+03
6.297066982113383449e-02,1.335496704101562500e+03
6.298175970433327053e-02,1.492485595703125000e+03
6.298226492827162237e-02,1.492485595703125000e+03
6.298378121331417445e-02,1.492485595703125000e+03
6.298479256373476498e-02,1.335496704101562500e+03
6.298529838367560030e-02,1.492485595703125000e+03
6.298580431134863378e-02,1.492485595703125000e+03
6.298631032992998979e-02,1.335496704101562500e+03
6.298681645616333036e-02,1.335496704101562500e+03
6.298782899818637648e-02,1.335496704101562500e+03
6.298884193728712666e-02,1.335496704101562500e+03
6.298934855170897074e-02,1.335496704101562500e+03
6.300969467158920589e-02,1.367675170898437500e+03
6.301276027502614174e-02,1.492485595703125000e+03
6.301378293583988210e-02,1.335496704101562500e+03
6.305449487471100067e-02,1.492485595703125000e+03
6.305501416782871571e-02,1.637808349609375000e+03
6.306437843516898845e-02,1.492485595703125000e+03
6.306542088530434076e-02,1.624477294921875000e+03
6.306646372753510477e-02,1.492485595703125000e+03
6.306698530364396316e-02,1.492485595703125000e+03
6.307796109260002670e-02,1.492485595703125000e+03
6.307848484020256441e-02,1.492485595703125000e+03
6.307900867662513678e-02,1.492485595703125000e+03
6.308162936850751634e-02,1.492485595703125000e+03
6.308215379707275694e-02,1.456486083984375000e+03
6.308320295986059867e-02,1.669885986328125000e+03
6.308372769400323599e-02,1.492485595703125000e+03
6.308425251726076932e-02,1.492485595703125000e+03
6.308477744869842030e-02,1.442783081054687500e+03
6.308898041276413127e-02,1.492485595703125000e+03
6.308950622250904250e-02,1.597307983398437500e+03
6.310479772394210485e-02,1.492485595703125000e+03
6.310532650014852307e-02,1.613759643554687500e+03
6.310585536475743496e-02,1.492485595703125000e+03
6.310744256980545253e-02,1.613759643554687500e+03
6.310797182832675323e-02,1.492485595703125000e+03
6.310850119560433569e-02,1.492485595703125000e+03
6.310956021534620819e-02,1.492485595703125000e+03
6.311008986772394247e-02,1.400359741210937500e+03
6.311061962900303690e-02,1.400187500000000000e+03
6.311114947828799782e-02,1.613429443359375000e+03
6.315493232238823806e-02,1.492485595703125000e+03
6.316031689450339603e-02,1.586188354492187500e+03
6.316085588647460392e-02,1.373696533203125000e+03
6.316139498676019703e-02,1.492485595703125000e+03
6.316193417493225215e-02,1.492485595703125000e+03
6.316247347156446479e-02,1.492485595703125000e+03
6.316301285290584766e-02,1.565244628906250000e+03
6.316355234888783310e-02,1.350130981445312500e+03
6.316409192643734904e-02,1.492485595703125000e+03
6.316463161560934014e-02,1.492485595703125000e+03
6.316571127792132423e-02,1.351844726562500000e+03
6.316841214508074620e-02,1.335496704101562500e+03
6.321634848284130026e-02,1.492485595703125000e+03
6.323175985958946754e-02,1.345520263671875000e+03
6.323562467581293756e-02,1.492485595703125000e+03
6.324170762507545784e-02,1.609776123046875000e+03
6.324558473347104137e-02,1.432783447265625000e+03
6.326336955335776224e-02,1.492485595703125000e+03
6.326783135864699759e-02,1.492485595703125000e+03
6.326838952746026423e-02,1.596774414062500000e+03
6.326894778446916223e-02,1.382782470703125000e+03
6.327062315840187301e-02,1.585272827148437500e+03
6.327118180518734314e-02,1.585272827148437500e+03
6.327174055841119915e-02,1.586294677734375000e+03
6.357235494889121319e-02,1.890521606445312500e+03
6.357357208075996302e-02,1.866305297851562500e+03
6.357418078128168615e-02,1.866305297851562500e+03
6.357478959448303879e-02,1.703900146484375000e+03
6.357539848595446241e-02,1.866305297851562500e+03
6.357600748658116807e-02,1.866305297851562500e+03
6.357783504069187963e-02,1.866305297851562500e+03
6.357844442301673060e-02,1.866305297851562500e+03
6.357905389073577329e-02,1.866305297851562500e+03
6.358271273090369824e-02,1.709752441406250000e+03
6.980694426942328501e-02,1.415622802734375000e+03
6.988828658841032826e-02,1.187229125976562500e+03
6.994891191812829812e-02,1.492485595703125000e+03
6.996993710035045999e-02,1.335496704101562500e+03
7.063885177070673704e-02,1.187229125976562500e+03
7.064005494692043863e-02,1.122397827148437500e+03
7.064246150062364338e-02,1.290768920898437500e+03
7.064607177032590501e-02,1.187229125976562500e+03
7.064847892260982254e-02,1.328300048828125000e+03
7.080545548474755091e-02,1.187229125976562500e+03
7.087945938452530625e-02,1.187229125976562500e+03
7.088067440546721998e-02,1.335496704101562500e+03
7.153031648367351447e-02,9.487476806640625000e+02
7.153156203500607435e-02,9.487476806640625000e+02
7.163138779230647513e-02,8.890280761718750000e+02
7.163388804947760924e-02,9.487476806640625000e+02
7.163888923727336489e-02,1.068499267578125000e+03
7.203045596023108232e-02,1.042965698242187500e+03
7.203172360256705764e-02,1.048279785156250000e+03
7.203425908688040891e-02,1.064649780273437500e+03
7.203552689992437363e-02,1.027141357421875000e+03
7.204059874317239598e-02,9.044202880859375000e+02
7.204186685188242179e-02,9.487476806640625000e+02
7.204313499273040655e-02,1.064649780273437500e+03
7.214349120111206159e-02,1.066530761718750000e+03
7.223142127477157060e-02,1.064649780273437500e+03
7.223269752739787386e-02,1.064629638671875000e+03
7.224163272128394930e-02,9.487476806640625000e+02
7.224290940552480222e-02,1.064649780273437500e+03
7.224418612225345926e-02,1.082074707031250000e+03
7.224673973888759426e-02,1.064649780273437500e+03
7.226462109099973663e-02,1.064649780273437500e+03
7.227867811815386068e-02,9.487476806640625000e+02
7.227995634244176182e-02,9.487476806640625000e+02
7.231065009679012168e-02,9.519594726562500000e+02
7.232856907587598139e-02,1.058960449218750000e+03
7.233369071710255005e-02,1.170949707031250000e+03
7.233625185943148850e-02,9.106905517578125000e+02
7.233753250053664985e-02,1.064649780273437500e+03
7.234137478707565461e-02,1.064649780273437500e+03
7.234265564246815383e-02,1.064649780273437500e+03
7.243887287965201927e-02,1.077423339843750000e+03
7.244658322471718426e-02,1.064649780273437500e+03
7.244786845702659572e-02,1.064649780273437500e+03
7.244915376541943841e-02,1.055371337890625000e+03
7.245043910419718403e-02,1.064649780273437500e+03
7.246329553055844142e-02,9.226105957031250000e+02
7.246972572664520107e-02,9.487476806640625000e+02
7.247487084834978999e-02,1.014440246582031250e+03
7.261540144210748560e-02,9.487476806640625000e+02
7.261669360598202450e-02,9.487476806640625000e+02
7.261798584545757496e-02,1.064649780273437500e+03
7.261927811458634974e-02,1.066815063476562500e+03
7.262186283380976659e-02,1.064649780273437500e+03
7.262315528385640540e-02,1.064649780273437500e+03
7.262444775603457692e-02,9.487476806640625000e+02
7.262574031848148537e-02,9.487476806640625000e+02
7.264901506309397183e-02,9.691812744140625000e+02
7.266324690171503675e-02,1.037101074218750000e+03
7.266712942838519929e-02,8.869050903320312500e+02
7.266842369396776802e-02,8.879573974609375000e+02
7.268784412449857957e-02,1.024235839843750000e+03
7.268913925094970530e-02,1.055699951171875000e+03
7.273320425031795655e-02,1.058243530273437500e+03
7.273450120668467633e-02,1.064649780273437500e+03
7.273579819387528123e-02,9.487476806640625000e+02
7.273839234619065841e-02,1.067714355468750000e+03
7.279681587726734293e-02,1.064649780273437500e+03
7.279811538753451494e-02,1.064649780273437500e+03
7.308132892646394818e-02,1.057345947265625000e+03
7.308919407680587732e-02,9.487476806640625000e+02
7.309968377841136178e-02,9.041367187500000000e+02
7.310230671935827318e-02,9.006201171875000000e+02
7.311542448203856015e-02,9.469188232421875000e+02
7.311804864579386776e-02,1.064649780273437500e+03
7.323634622998696775e-02,1.036675292968750000e+03
7.324161340475200677e-02,9.487476806640625000e+02
7.324293034186776796e-02,1.013625610351562500e+03
7.330356340730369291e-02,1.011783691406250000e+03
7.348212137956598722e-02,8.741970214843750000e+02
7.348344743773295440e-02,9.932478027343750000e+02
7.351794207687055438e-02,1.064649780273437500e+03
7.351926945330908292e-02,9.487476806640625000e+02
7.357506445829667396e-02,9.487476806640625000e+02
7.408514856361571310e-02,8.568616943359375000e+02
7.413505771152710533e-02,8.720930175781250000e+02
7.413775736534514160e-02,7.583883056640625000e+02
7.414045720972017861e-02,7.388099365234375000e+02
7.414315723688284787e-02,7.583883056640625000e+02
7.426891858145412417e-02,8.015601806640625000e+02
7.427162762752638481e-02,7.583883056640625000e+02
7.427433686249411415e-02,8.113305664062500000e+02
7.428111076495358400e-02,7.025301513671875000e+02
7.428246570052773889e-02,8.161755981445312500e+02
7.428788586969303775e-02,8.164956054687500000e+02
7.428924101881399789e-02,7.583883056640625000e+02
7.433263100612556851e-02,7.583883056640625000e+02
7.433534448241313486e-02,6.826695556640625000e+02
7.438421913578933953e-02,6.745790405273437500e+02
7.438965341258615971e-02,6.745790405273437500e+02
7.439101211079261755e-02,7.392718505859375000e+02
7.439237083216490576e-02,6.438017578125000000e+02
7.439372962409895873e-02,6.745790405273437500e+02
7.447806524055204658e-02,6.745790405273437500e+02
7.448623627955325288e-02,7.583883056640625000e+02
7.448759829394956122e-02,7.583883056640625000e+02
7.448896033178765974e-02,7.583883056640625000e+02
7.452302667565059713e-02,7.043454589843750000e+02
7.452438992228659076e-02,9.145693359375000000e+02
7.452711657869665052e-02,7.583883056640625000e+02
7.452984342096362347e-02,7.173384399414062500e+02
7.453120690012426941e-02,7.298699951171875000e+02
7.453393402089907027e-02,7.583883056640625000e+02
7.454211649727029987e-02,7.583883056640625000e+02
7.454348039368691170e-02,7.583883056640625000e+02
7.454757240941919938e-02,8.144328613281250000e+02
7.460627023340245245e-02,8.030260009765625000e+02
7.468147330176934384e-02,7.824874267578125000e+02
7.482817530962984631e-02,8.110559082031250000e+02
7.483092238427269116e-02,7.583883056640625000e+02
7.483366964111538844e-02,7.583883056640625000e+02
7.483779087967284971e-02,8.158599853515625000e+02
7.487077539526180991e-02,7.583883056640625000e+02
7.487352528879361035e-02,8.032919921875000000e+02
7.487490029154061921e-02,7.104186401367187500e+02
7.487627534047504307e-02,8.078540039062500000e+02
7.487765045766289762e-02,7.583883056640625000e+02
7.487902559726414276e-02,8.083265380859375000e+02
7.490653814419746814e-02,7.583883056640625000e+02
7.490929039615132345e-02,7.615518798828125000e+02
7.491066657807503304e-02,7.583883056640625000e+02
7.496299544423527805e-02,7.583883056640625000e+02
7.496712943907110627e-02,6.745790405273437500e+02
7.496850751209330199e-02,6.745790405273437500e+02
7.496988566132414822e-02,6.745790405273437500e+02
7.497677701457587662e-02,7.583883056640625000e+02
7.497815543438055008e-02,6.745790405273437500e+02
7.497953387619711585e-02,7.583883056640625000e+02
7.498091238616050314e-02,7.583883056640625000e+02
7.498229091816092928e-02,7.583883056640625000e+02
7.500711238226345778e-02,7.583883056640625000e+02
7.500849179291844970e-02,6.764476318359375000e+02
7.500987122586126599e-02,7.583883056640625000e+02
7.501125072660908000e-02,6.745790405273437500e+02
7.504713320521898268e-02,7.583883056640625000e+02
7.504989465552307226e-02,7.741414794921875000e+02
7.505127543623055231e-02,7.583883056640625000e+02
7.505265626151037817e-02,6.701542968750000000e+02
7.505403715568023659e-02,7.583883056640625000e+02
7.505541807071311466e-02,7.583883056640625000e+02
7.505679905468880253e-02,7.583883056640625000e+02
7.506232339078192095e-02,6.745790405273437500e+02
7.506922980789897115e-02,7.583883056640625000e+02
7.507199269321152002e-02,6.745790405273437500e+02
7.507475575005014001e-02,6.745790405273437500e+02
7.508028241700172301e-02,7.500917968750000000e+02
7.508304601922842492e-02,7.583883056640625000e+02
7.508580980057913412e-02,7.583883056640625000e+02
7.508719174655710538e-02,6.435665283203125000e+02
7.509272002551584113e-02,6.402504882812500000e+02
7.509410219538635578e-02,7.609079589843750000e+02
7.509548443362154546e-02,7.594978027343750000e+02
7.509963136939046269e-02,7.582051391601562500e+02
7.513835558942007220e-02,6.745790405273437500e+02
7.513973923342284755e-02,7.307045898437500000e+02
7.514250667965462205e-02,6.477246704101562500e+02
7.514389048191144616e-02,7.310352172851562500e+02
7.514527430431408583e-02,7.351403808593750000e+02
7.514665819588497997e-02,7.351403808593750000e+02
7.514942608804889290e-02,7.353702392578125000e+02
7.515081008878664315e-02,6.598994140625000000e+02
7.515219415874839493e-02,6.745790405273437500e+02
7.515357824862951841e-02,6.745790405273437500e+02
7.515496240766801617e-02,6.745790405273437500e+02
7.515634658658920664e-02,6.656215209960937500e+02
7.517019095043317445e-02,7.451341552734375000e+02
7.517157562027150519e-02,7.583883056640625000e+02
7.517434511648579676e-02,6.745790405273437500e+02
7.517711479075596392e-02,7.359968261718750000e+02
7.530054495038668305e-02,6.745790405273437500e+02
7.531026780643076957e-02,7.583883056640625000e+02
7.531443540038199047e-02,6.745790405273437500e+02
7.531721402455213155e-02,7.583883056640625000e+02
7.534918086098399415e-02,7.583883056640625000e+02
7.568552829977977237e-02,6.858132934570312500e+02
7.568692916857112929e-02,6.745790405273437500e+02
7.571916127624973847e-02,7.583883056640625000e+02
7.572056317717615337e-02,6.745790405273437500e+02
7.572196514455696581e-02,7.497752685546875000e+02
7.572476918454607020e-02,6.745790405273437500e+02
7.572757337217903006e-02,6.745790405273437500e+02
7.583707117634076733e-02,7.583883056640625000e+02
7.583847669491426691e-02,6.745790405273437500e+02
7.583988223217526248e-02,7.583883056640625000e+02
7.586659574632176328e-02,6.745790405273437500e+02
7.586940859024220163e-02,6.384786376953125000e+02
7.587081506426464339e-02,6.667142333984375000e+02
7.587222160438260310e-02,7.583883056640625000e+02
7.587362816337506199e-02,6.745790405273437500e+02
7.587503478842377858e-02,7.395173339843750000e+02
7.587644143256237761e-02,7.583883056640625000e+02
7.587784814271811284e-02,6.709147949218750000e+02
7.606390379613536812e-02,6.741038818359375000e+02
7.690577102806231413e-02,6.020636596679687500e+02
7.691008054429845919e-02,6.745790405273437500e+02
7.691151711246799194e-02,6.745790405273437500e+02
7.691295374540134400e-02,6.745790405273437500e+02
7.691439039298371416e-02,6.745790405273437500e+02
7.691582710535441181e-02,6.020636596679687500e+02
7.691726383233464526e-02,6.745790405273437500e+02
7.691870062422569154e-02,6.020636596679687500e+02
7.735730402146266671e-02,5.397177734375000000e+02
7.735875274811444824e-02,6.020636596679687500e+02
7.736020148819190700e-02,5.448828125000000000e+02
7.736454799007620731e-02,5.968193359375000000e+02
7.746170970263542566e-02,5.416837158203125000e+02
7.748348592911903643e-02,6.020636596679687500e+02
7.748784219758078629e-02,6.020636596679687500e+02
7.748929438016442794e-02,5.490711669921875000e+02
7.749219883495235550e-02,6.020636596679687500e+02
7.749365110737568840e-02,5.463518676757812500e+02
7.749510344284188390e-02,6.254887695312500000e+02
7.749655579172012865e-02,6.020636596679687500e+02
7.751398707292085632e-02,6.312423095703125000e+02
7.752997059405528080e-02,5.622744140625000000e+02
7.753142388423034381e-02,5.628573608398437500e+02
7.753287718692485064e-02,6.402543945312500000e+02
7.753433055326675039e-02,6.020636596679687500e+02
7.758667659364118507e-02,6.506734619140625000e+02
7.759104100482282218e-02,6.020636596679687500e+02
7.759249586815493427e-02,6.529194946289062500e+02
7.759686070996572871e-02,6.637071533203125000e+02
7.759831575015127547e-02,6.603671875000000000e+02
7.759977080283329831e-02,6.020636596679687500e+02
7.766528792954417726e-02,5.397177734375000000e+02
7.803358868082362065e-02,6.466165161132812500e+02
7.933922024783193749e-02,6.745790405273437500e+02
7.937067163522038005e-02,6.275877685546875000e+02
7.937366778681520518e-02,6.284146728515625000e+02
7.937516592605561860e-02,7.206635742187500000e+02
7.939014902009347563e-02,7.151602783203125000e+02
7.939164750488666988e-02,6.745790405273437500e+02
7.939314604857942992e-02,7.084035644531250000e+02
7.939464460080007668e-02,7.164893188476562500e+02
7.939614321209317871e-02,6.310866699218750000e+02
7.940213794327882768e-02,6.208503417968750000e+02
7.940513551099920297e-02,6.745790405273437500e+02
7.940663433279536443e-02,6.020636596679687500e+02
7.942762152305224421e-02,5.916906738281250000e+02
8.057657531029602249e-02,5.333383789062500000e+02
8.058267127414443787e-02,5.397177734375000000e+02
8.058419533007409041e-02,6.020636596679687500e+02
8.058724356106308773e-02,5.397177734375000000e+02
8.058876773614130629e-02,6.020636596679687500e+02
8.059029191655107949e-02,6.020636596679687500e+02
8.059181615398584853e-02,5.990252685546875000e+02
8.059334039661664173e-02,5.258356323242187500e+02
8.059486469618729054e-02,5.867768554687500000e+02
8.059638900092241931e-02,6.020636596679687500e+02
8.067722220208721484e-02,5.573269653320312500e+02
8.067874818175604923e-02,6.020636596679687500e+02
8.068332635941800890e-02,6.020636596679687500e+02
8.068637862364663738e-02,5.673101806640625000e+02
8.068790478873409666e-02,6.394830932617187500e+02
8.068943101155037767e-02,6.790411376953125000e+02
8.069095723855755631e-02,5.397177734375000000e+02
8.069248349697216716e-02,6.020636596679687500e+02
8.069400981191411637e-02,6.284055786132812500e+02
8.069706250888253329e-02,6.226180419921875000e+02
8.101368003412101615e-02,5.397177734375000000e+02
8.101674550989519663e-02,5.922281494140625000e+02
8.101827827965971118e-02,5.124281005859375000e+02
8.101981110663429575e-02,6.173406372070312500e+02
8.102594263655726881e-02,5.397177734375000000e+02
8.118553210829369815e-02,5.397177734375000000e+02
8.130851348368371700e-02,5.326907958984375000e+02
8.136853582092902493e-02,5.288439941406250000e+02
8.140549496054859391e-02,5.397177734375000000e+02
8.140703530875498251e-02,5.397177734375000000e+02
8.140857565982322075e-02,5.397177734375000000e+02
8.141011606703675574e-02,4.975739746093750000e+02
8.141319694302115439e-02,5.397177734375000000e+02
8.142706232893881513e-02,5.161582641601562500e+02
8.182863777333417021e-02,5.125032348632812500e+02
8.183018607938016831e-02,5.397177734375000000e+02
8.183173438791931098e-02,5.095789489746093750e+02
8.186115791957312982e-02,5.310352783203125000e+02
8.186270680006367539e-02,5.363129882812500000e+02
8.186580467278944950e-02,5.397177734375000000e+02
8.186735366514753809e-02,5.832300415039062500e+02
8.187045168250700611e-02,5.397177734375000000e+02
8.189524013600577024e-02,5.397177734375000000e+02
8.199912083356791781e-02,6.020636596679687500e+02
8.214818605354763659e-02,5.397177734375000000e+02
