8.772476125670296276e-02,8.079509033203125000e+05
8.772639676079480031e-02,5.762008300781250000e+05
8.773621007265659799e-02,5.783046752929687500e+05
8.773784570997550381e-02,7.089282669067382812e+05
8.773948133791611981e-02,5.278125228881835938e+05
8.774111701322293011e-02,7.536091796875000000e+05
8.774275267913170251e-02,5.203798568725585938e+05
8.774438839241748000e-02,6.400174240112304688e+05
8.774602409629922439e-02,5.726776062011718750e+05
8.774929558938800167e-02,5.931265975952148438e+05
8.775093134119721361e-02,5.331360336303710938e+05
8.775256715837920218e-02,6.515554733276367188e+05
8.775583879388196284e-02,7.680662567138671875e+05
8.777383418256663739e-02,6.847846694946289062e+05
8.778201465468664366e-02,5.529025939941406250e+05
8.778528698160749377e-02,5.092260787963867188e+05
8.778692315960294479e-02,5.648045593261718750e+05
8.780164972398750434e-02,5.489690795898437500e+05
8.780328609108682680e-02,7.794275695800781250e+05
8.780492250509983054e-02,4.949610931396484375e+05
8.782783405984058434e-02,5.724141387939453125e+05
8.786057127816797319e-02,7.214222152709960938e+05
8.788676646004243975e-02,5.668003005981445312e+05
8.789004120094635886e-02,6.811764404296875000e+05
8.789167858525256949e-02,6.221112426757812500e+05
8.789331601676368677e-02,4.593208206176757812e+05
8.789495343873579558e-02,6.944973861694335938e+05
8.790150337101511335e-02,4.490997543334960938e+05
8.790477844988746348e-02,5.606570938110351562e+05
8.790969119480236682e-02,5.614970565795898438e+05
8.791132883256207176e-02,6.052903488159179688e+05
8.793261960604420446e-02,7.071055007934570312e+05
8.793589539724894211e-02,4.570936050415039062e+05
8.794572321967773776e-02,4.941404678344726562e+05
8.795063736952242472e-02,4.867718765258789062e+05
8.802273098658225381e-02,5.955196197509765625e+05
8.802436991331115401e-02,5.722195251464843750e+05
8.806370933873777784e-02,4.983996658325195312e+05
8.806534873017851650e-02,6.491340866088867188e+05
8.808994156981331258e-02,4.297641937255859375e+05
8.809158125770084891e-02,5.733218933105468750e+05
8.809322092626539757e-02,5.769428222656250000e+05
8.809486066056458620e-02,6.058309570312500000e+05
8.809650036615485069e-02,5.027130264282226562e+05
8.809814012817837603e-02,6.420072799682617188e+05
8.810141967897983095e-02,5.954982467651367188e+05
8.810305946799082411e-02,6.838199203491210938e+05
8.812765872079132701e-02,5.264261108398437500e+05
8.813421919897447554e-02,5.788108123779296875e+05
8.813585938577941925e-02,6.415674301147460938e+05
8.813913978662302195e-02,5.865583206176757812e+05
8.814242026126349605e-02,5.991291763305664062e+05
8.814406051227906269e-02,5.882256790161132812e+05
8.814570078159965349e-02,5.226114974975585938e+05
8.814734109757452196e-02,4.861529449462890625e+05
8.814898140366875245e-02,5.321859756469726562e+05
8.815062175662306820e-02,6.467578353881835938e+05
8.815226209970600246e-02,5.663185455322265625e+05
8.818343237158572656e-02,5.385684448242187500e+05
8.818999535538993295e-02,5.341393692016601562e+05
8.828519191362588225e-02,6.394035812377929688e+05
8.833445561891574427e-02,5.506585632324218750e+05
8.838300404997270765e-02,5.502260147094726562e+05
8.841156680212196306e-02,4.642665206909179688e+05
8.841275731533941584e-02,7.426251464843750000e+05
8.841394786797780736e-02,6.813754791259765625e+05
8.845275522963137738e-02,6.039656219482421875e+05
8.847248093455903351e-02,5.939755874633789062e+05
8.859747049381533346e-02,5.143979431152343750e+05
8.859911579860270392e-02,4.925101470947265625e+05
8.860405176303277897e-02,5.579328125000000000e+05
8.860569713919397294e-02,6.483713851928710938e+05
8.863531664476405336e-02,6.692606246948242188e+05
8.865177444918317939e-02,5.830580184936523438e+05
8.865671212315207050e-02,4.600609985351562500e+05
8.865835806898680893e-02,7.749080017089843750e+05
8.866164998526968044e-02,6.967777908325195312e+05
8.866494194453081179e-02,5.233384445190429688e+05
8.866823399357207092e-02,8.404931549072265625e+05
8.866988006347530094e-02,6.082424758911132812e+05
8.867152612305814752e-02,7.129645751953125000e+05
8.867317222858123182e-02,6.777565856933593750e+05
8.867481832354071059e-02,5.283910980224609375e+05
8.867811059500266269e-02,7.504246490478515625e+05
8.868304912112430494e-02,5.636442672729492188e+05
8.868469535079662180e-02,6.074299484252929688e+05
8.868798783520683016e-02,5.808131912231445312e+05
8.868963408984131824e-02,5.707861190795898438e+05
8.869104926028369140e-02,6.726362289428710938e+05
8.869224747439992396e-02,5.416937683105468750e+05
8.869621934205684788e-02,7.652031616210937500e+05
8.871621878916395587e-02,5.164188629150390625e+05
8.871861663987877511e-02,5.786361999511718750e+05
8.872091651910930798e-02,4.155883728027343750e+05
8.872256315599770515e-02,7.126161026000976562e+05
8.872420978238057532e-02,5.342854843139648438e+05
8.872585645486487371e-02,5.507554275512695312e+05
8.872750311660042299e-02,5.046154434204101562e+05
8.872914979614170139e-02,6.004165557861328125e+05
8.873079652130259898e-02,4.727395599365234375e+05
8.873573674715938553e-02,4.965744216918945312e+05
8.873738354309676502e-02,7.004871765136718750e+05
8.874067715993008698e-02,6.205474304199218750e+05
8.874397081920620822e-02,6.449505569458007812e+05
8.875385230517272850e-02,6.085377151489257812e+05
8.875549929561526996e-02,5.307289398193359375e+05
8.875714627514265376e-02,5.873846984863281250e+05
8.877691154701372600e-02,4.821837203979492188e+05
8.877855878428134173e-02,5.982760711669921875e+05
8.878020601050469474e-02,5.775875518798828125e+05
8.878185328288677736e-02,5.719719436645507812e+05
8.878350053488034965e-02,5.381571365356445312e+05
8.878514781427652991e-02,5.867208969116210938e+05
8.878844245371766974e-02,6.521048873901367188e+05
8.879008981377270460e-02,6.482578384399414062e+05
8.879338455880388115e-02,5.400808822631835938e+05
8.879503194376148212e-02,5.233292404174804688e+05
8.879667937431481861e-02,5.506059494018554688e+05
8.880162171524096093e-02,5.870430847167968750e+05
8.880326918782698031e-02,5.440751968383789062e+05
8.880985931092351404e-02,6.385594146728515625e+05
8.881315447801667318e-02,5.551360046386718750e+05
8.881480207375569424e-02,6.041909011840820312e+05
8.881809734612160223e-02,5.191345596313476562e+05
8.881974502275850891e-02,6.647025588989257812e+05
8.882139268872785154e-02,5.839385589599609375e+05
8.882633582010433793e-02,4.911495773315429688e+05
8.882798358470615774e-02,6.484020065307617188e+05
8.882963133824392510e-02,5.333781723022460938e+05
8.883127913781954654e-02,4.139674331665039062e+05
8.883292692656469258e-02,6.115537399291992188e+05
8.883457476133038710e-02,4.784613693237304688e+05
8.883622258516203629e-02,6.763307022094726562e+05
8.884775792798502159e-02,6.633241561889648438e+05
8.885105390210493170e-02,6.754810485839843750e+05
8.885434994607124826e-02,5.688031219482421875e+05
8.886259034859364525e-02,4.229981613159179688e+05
8.886588663790745413e-02,5.787518264770507812e+05
8.886753479465400729e-02,5.573933105468750000e+05
8.886918299699160528e-02,6.374057159423828125e+05
8.887247942627891917e-02,7.356829528808593750e+05
8.887412765298539907e-02,9.643807159423828125e+05
8.887577592541523464e-02,5.563224487304687500e+05
8.887742418697658353e-02,5.957545013427734375e+05
8.890874469504567168e-02,5.092627624511718750e+05
8.891863670709723722e-02,6.399246749877929688e+05
8.892193418403339378e-02,6.581208297729492188e+05
8.892523173045209506e-02,6.219496841430664062e+05
8.898294999051435672e-02,4.519494857788085938e+05
8.902089070516566727e-02,6.152489212036132812e+05
8.902254052569121001e-02,5.832659957885742188e+05
8.902584019014983530e-02,5.739872879028320312e+05
8.907369302131050437e-02,4.633516860961914062e+05
8.907534339447921445e-02,4.968353668212890625e+05
8.908854685724471034e-02,6.168107421875000000e+05
8.909019738527780563e-02,5.735158432006835938e+05
8.909349846467566614e-02,6.259955062866210938e+05
8.909514901616151505e-02,5.683412796020507812e+05
8.909845019881446060e-02,7.843360992431640625e+05
8.910340208744862989e-02,4.744217422485351562e+05
8.910505277053849815e-02,6.187546218872070312e+05
8.910670344220500416e-02,6.380227005004882812e+05
8.910835415957628347e-02,4.735793457031250000e+05
8.911000486561872214e-02,6.615548446655273438e+05
8.911165558900036032e-02,4.779677993774414062e+05
8.911330635778567932e-02,4.823317825317382812e+05
8.911495711565657618e-02,5.506747146606445312e+05
8.912486210759013039e-02,6.524263229370117188e+05
8.912651297592770472e-02,6.127257141113281250e+05
8.912981481160993369e-02,4.668653076171875000e+05
8.913146576961768208e-02,5.920978179931640625e+05
8.913311671606326259e-02,5.530197692871093750e+05
8.913641868893594500e-02,4.775386581420898438e+05
8.913806968719133195e-02,5.589597778320312500e+05
8.914302284086215999e-02,6.813017135620117188e+05
8.914467390759005239e-02,5.687647125244140625e+05
8.914632501965716327e-02,5.399065795898437500e+05
8.914797612077773881e-02,6.871464065551757812e+05
8.915127840241440782e-02,6.500917556762695312e+05
8.915458075259605208e-02,6.692606246948242188e+05
8.915623193912455835e-02,5.615502899169921875e+05
8.915953439198616437e-02,6.996723922729492188e+05
8.916118565852766686e-02,5.464048080444335938e+05
8.916283691357639041e-02,5.920792327880859375e+05
8.916613950354071449e-02,6.097812866210937500e+05
8.916944216197512929e-02,4.575914672851562500e+05
8.917109350282301228e-02,6.109936172485351562e+05
8.917439626392442698e-02,5.840826828002929688e+05
8.917604768418767314e-02,5.240038391113281250e+05
8.920907934124401584e-02,5.188890136718750000e+05
8.921073112049870968e-02,6.497389022827148438e+05
8.921238288827601504e-02,5.381744827270507812e+05
8.921403470153252413e-02,5.145078613281250000e+05
8.921568650354547159e-02,4.582095138549804688e+05
8.921733835102092780e-02,5.299828323364257812e+05
8.921899018703589868e-02,6.907991073608398438e+05
8.922394582599835200e-02,5.343152206420898438e+05
8.923055360208773101e-02,6.393676940917968750e+05
8.923220560298769644e-02,5.727207946777343750e+05
8.923385759247286220e-02,5.750965148925781250e+05
8.930325700629641872e-02,7.579375854492187500e+05
8.930490975479374316e-02,5.900692428588867188e+05
8.930821527398559445e-02,4.828248214721679688e+05
8.931152086093489817e-02,8.524406097412109375e+05
8.931647935406557270e-02,5.990765182495117188e+05
8.931813220974078871e-02,6.766233306884765625e+05
8.932309093431950453e-02,4.656088150024414062e+05
8.932474385767653902e-02,5.108793655395507812e+05
8.932639682609228027e-02,5.113586868286132812e+05
8.934788672804248877e-02,5.086829483032226562e+05
8.936607273321103828e-02,5.262414978027343750e+05
8.939252875296607725e-02,5.723758621215820312e+05
8.939583606216451594e-02,5.446821807861328125e+05
8.941071977222464495e-02,5.079195388793945312e+05
8.941237358932542512e-02,5.972180419921875000e+05
8.942229692960562693e-02,6.132538879394531250e+05
8.942891282587984991e-02,5.809498367309570312e+05
8.945372478515316306e-02,7.127066390991210938e+05
8.945703333712147487e-02,6.603710556030273438e+05
8.946034195621981044e-02,6.986056457519531250e+05
8.946199630513512746e-02,9.680389038085937500e+05
8.946365064209331475e-02,7.851739379882812500e+05
8.946695939517694540e-02,6.516160522460937500e+05
8.946861378276073362e-02,6.210620635986328125e+05
8.947192262659117712e-02,5.084755462646484375e+05
8.947357709252669322e-02,6.277257888793945312e+05
8.947688604635238574e-02,5.122035614013671875e+05
8.947854053425079168e-02,6.138404281616210938e+05
8.948019503865671520e-02,5.914830459594726562e+05
8.948184958856776616e-02,5.655592956542968750e+05
8.948350412642609719e-02,5.892345458984375000e+05
8.948515870966627928e-02,5.079195388793945312e+05
8.948681328085902886e-02,6.650049667358398438e+05
8.949177712415160024e-02,5.575469482421875000e+05
8.949343179065663567e-02,5.075704025268554688e+05
8.950501481179148899e-02,5.168006118774414062e+05
8.951328889494521157e-02,5.640101745605468750e+05
8.951494377876743902e-02,6.754437896728515625e+05
8.951659865073018085e-02,6.449505569458007812e+05
8.951825353946268882e-02,4.616756546020507812e+05
8.951990847323781919e-02,5.095191940307617188e+05
8.952156339543165808e-02,6.478844085693359375e+05
8.952321836245179243e-02,4.797160476684570312e+05
8.952487331798592018e-02,6.883403732299804688e+05
8.952652831835579417e-02,4.604878387451171875e+05
8.953314840178737410e-02,6.530392364501953125e+05
8.953645855766281803e-02,5.923233184814453125e+05
8.954142393061377547e-02,5.335104370117187500e+05
8.954307906927151672e-02,6.278618591308593750e+05
8.954473422467561228e-02,5.428576889038085938e+05
8.954969984724840681e-02,5.612916458129882812e+05
8.955135506921070576e-02,6.502024703979492188e+05
8.955301033619707252e-02,7.351282730102539062e+05
8.955466559131333715e-02,4.538855773925781250e+05
8.955797617995092663e-02,6.650387741088867188e+05
8.956128683522010525e-02,6.475831069946289062e+05
8.956625292835308783e-02,7.072350662231445312e+05
8.957121919952491795e-02,5.986018432617187500e+05
8.957287463759019963e-02,4.954672744750976562e+05
8.957618559199778674e-02,4.807446945190429688e+05
8.958943003535838057e-02,8.496968139648437500e+05
8.959108568444418275e-02,4.878841567993164062e+05
8.959770838967551221e-02,6.012932022094726562e+05
8.960598713016583450e-02,5.284007446289062500e+05
8.961426628477486833e-02,6.823639465332031250e+05
8.961592215415239981e-02,5.061198715209960938e+05
8.962585780259185730e-02,4.680444946289062500e+05
8.968548413023866295e-02,5.392160064697265625e+05
8.970205076977690040e-02,7.600104553222656250e+05
8.971033471134053083e-02,6.733346343994140625e+05
8.972524685340925454e-02,4.694691833496093750e+05
8.972856084661916254e-02,6.896487716674804688e+05
8.973021788201601678e-02,6.033380615234375000e+05
8.974181747623646843e-02,5.913696319580078125e+05
8.974347461446686991e-02,4.474604949951171875e+05
8.974513179758485115e-02,5.255571197509765625e+05
8.974678896873732048e-02,5.661647750854492188e+05
8.974844615627476652e-02,6.657440383911132812e+05
8.977993608816950410e-02,5.133398696899414062e+05
8.978159360307261250e-02,6.573077713012695312e+05
8.978325116297003472e-02,5.648281448364257812e+05
8.978490871068978141e-02,5.641030120849609375e+05
8.979319675176318516e-02,6.185922225952148438e+05
8.980480070101881651e-02,5.721180145263671875e+05
8.980645848973581313e-02,5.367504577636718750e+05
8.984956628268414569e-02,4.689274688720703125e+05
8.986614915978492768e-02,5.531375640869140625e+05
8.987444119363120765e-02,5.254935317993164062e+05
8.991590747805168482e-02,7.053191085815429688e+05
8.991756632753582223e-02,6.554473037719726562e+05
8.991922522184304933e-02,5.946977554321289062e+05
8.992088410382720332e-02,6.503026977539062500e+05
8.992254303039215468e-02,4.062564315795898438e+05
8.993083782079611121e-02,6.547327468872070312e+05
8.993913300603155470e-02,4.788086471557617188e+05
8.994079208216834709e-02,6.592889099121093750e+05
8.994245120279009686e-02,4.490997543334960938e+05
8.994411031125776335e-02,5.110001251220703125e+05
8.994576946430760112e-02,5.119996994018554688e+05
8.994908779022844914e-02,4.340124618530273438e+05
8.995074696333377196e-02,6.484501510620117188e+05
8.995240615246859195e-02,4.450820312500000000e+05
8.995406538628840376e-02,5.997275756835937500e+05
8.995738387383279966e-02,7.109552490234375000e+05
8.995904312754041121e-02,6.064244003295898438e+05
8.996070242606418743e-02,5.555706771850585938e+05
8.996236171193301712e-02,6.569956726074218750e+05
8.996733969543484200e-02,5.708172271728515625e+05
8.997065844117807520e-02,6.326042724609375000e+05
8.997397725143119196e-02,4.721013793945312500e+05
8.997563669495536876e-02,6.209928115844726562e+05
8.997729612617828832e-02,5.708078903198242188e+05
8.997895557341227535e-02,7.323887695312500000e+05
8.998061506540334931e-02,5.467464218139648438e+05
8.998227454486389110e-02,6.647334014892578125e+05
8.998393406920365822e-02,6.166544052124023438e+05
8.998559358076951842e-02,7.749123382568359375e+05
8.998725313722363839e-02,5.705907974243164062e+05
8.998891268111328112e-02,5.920939682006835938e+05
8.999057224137296807e-02,6.676364990234375000e+05
8.999555107505127771e-02,5.897387802124023438e+05
8.999721069972502208e-02,7.021931655883789062e+05
9.000053002559564586e-02,5.836654449462890625e+05
9.000384941560621299e-02,6.090666412353515625e+05
9.000550912042881713e-02,9.533512817382812500e+05
9.000716887019354073e-02,9.831327453613281250e+05
9.001214815805169689e-02,6.163358016967773438e+05
9.001546777345127703e-02,6.461409393310546875e+05
9.001878745291909401e-02,4.443764572143554688e+05
9.002044730274323669e-02,6.382097030639648438e+05
9.002210719689202056e-02,9.226634796142578125e+05
9.002376707884300611e-02,6.450990173339843750e+05
9.002542700490129279e-02,5.318473266601562500e+05
9.002708691897114146e-02,4.426449356079101562e+05
9.003206678556328890e-02,6.001383087158203125e+05
9.003538678626475666e-02,1.032911181640625000e+06
9.003704682517817137e-02,8.921711761474609375e+05
9.004036692227958272e-02,6.078064315795898438e+05
9.004202698047555908e-02,9.968152618408203125e+05
9.004368704550820557e-02,5.768514450073242188e+05
9.004700727105670321e-02,6.545691528320312500e+05
9.004866742195642704e-02,6.310970565795898438e+05
9.005032756052212817e-02,6.294443893432617188e+05
9.005198774360732850e-02,5.399068893432617188e+05
9.005530812937781460e-02,5.841301635742187500e+05
9.005696833215937058e-02,6.309978027343750000e+05
9.005862855071349038e-02,5.831203674316406250e+05
9.006194906478812157e-02,6.036754272460937500e+05
9.006859028491898123e-02,5.803833419799804688e+05
9.007191099104829013e-02,6.375489105224609375e+05
9.007689215610019395e-02,5.439081512451171875e+05
9.008519442721930892e-02,5.044464950561523438e+05
9.008685494661194948e-02,6.656844329833984375e+05
9.009017600455820896e-02,6.013254608154296875e+05
9.009183654334623759e-02,7.069184539794921875e+05
9.009515769742433566e-02,5.254701232910156250e+05
9.009681831258535556e-02,4.924982437133789062e+05
9.009847891518900365e-02,5.861189132690429688e+05
9.010013953386258878e-02,6.630109954833984375e+05
9.010346084768723618e-02,6.293531890869140625e+05
9.010512154273396523e-02,6.431271270751953125e+05
9.010678222515879077e-02,4.418760391235351562e+05
9.010844295225602096e-02,5.290267562866210938e+05
9.011508593428541047e-02,5.533516921997070312e+05
9.011840753542159355e-02,5.279611602783203125e+05
9.013169457737589541e-02,6.330168197631835938e+05
9.014332156138010754e-02,5.190239334106445312e+05
9.014498261059739059e-02,6.531119400024414062e+05
9.016491657535380400e-02,7.158235549926757812e+05
9.017820718224199561e-02,4.527524108886718750e+05
9.018651431331313473e-02,5.649310272216796875e+05
9.018817580450853855e-02,6.792622970581054688e+05
9.019149877696014395e-02,4.762914581298828125e+05
9.019482184142572911e-02,7.199211944580078125e+05
9.019648341165152627e-02,5.450495925903320312e+05
9.019980657116186129e-02,5.415844253540039062e+05
9.020146816065620354e-02,6.455435134887695312e+05
9.020312979431352463e-02,5.432689971923828125e+05
9.020479141550287461e-02,6.342801712036132812e+05
9.020811473351386667e-02,4.942499877929687500e+05
9.020977640200776582e-02,5.942292312622070312e+05
9.021143811512680188e-02,6.016959701538085938e+05
9.021309981519491650e-02,5.538812820434570312e+05
9.021476155987248613e-02,6.487728256225585938e+05
9.021642329173366892e-02,5.311605148315429688e+05
9.021974683172159781e-02,4.700617416381835938e+05
9.023470353035185909e-02,5.748355255126953125e+05
9.023636545212547488e-02,7.628545227050781250e+05
9.024301335446677230e-02,5.631903457641601562e+05
9.024633740034658513e-02,6.305733078002929688e+05
9.024966150964712497e-02,4.679018753051757812e+05
9.025132357373827352e-02,6.806808792114257812e+05
9.025298568201259308e-02,5.056086013793945312e+05
9.025464777756719847e-02,6.554941650390625000e+05
9.025630991754059196e-02,4.661148193359375000e+05
9.025963418775720393e-02,7.320812728881835938e+05
9.026295854944912933e-02,6.357699081420898438e+05
9.026462076837253601e-02,5.065543228149414062e+05
9.026628297448315019e-02,5.498940032958984375e+05
9.026960746239001687e-02,5.119610687255859375e+05
9.033611038327142573e-02,5.266790466308593750e+05
9.033777326580667844e-02,5.401892074584960938e+05
9.033943616428245782e-02,8.624064392089843750e+05
9.034109910666159038e-02,5.503808914184570312e+05
9.034941396907666955e-02,5.938825729370117188e+05
9.035274002959473028e-02,5.334992416381835938e+05
9.038933079976871343e-02,5.625096847534179688e+05
9.041261975548223195e-02,5.605017303466796875e+05
9.043092038201447358e-02,1.023266876220703125e+06
9.043258415593032062e-02,5.288059020996093750e+05
9.043424794526651322e-02,5.772921798706054688e+05
9.043757559942662561e-02,6.117136169433593750e+05
9.044090331599340116e-02,5.771947402954101562e+05
9.044423109461080523e-02,5.695021469116210938e+05
9.044589499307971459e-02,5.001902618408203125e+05
9.048916215231013471e-02,4.964029510498046875e+05
9.052245170402976882e-02,5.831974517822265625e+05
9.052578100380533066e-02,6.210196273803710938e+05
9.057406272392790059e-02,5.895336349487304688e+05
9.057572785893484857e-02,6.274127609252929688e+05
9.057905814684223678e-02,4.041242660522460938e+05
9.058072329972637060e-02,5.790006469726562500e+05
9.058238846787268483e-02,7.053753509521484375e+05
9.058571887891644914e-02,5.750748321533203125e+05
9.058738412202575752e-02,6.581642837524414062e+05
9.058904935178938023e-02,5.450649917602539062e+05
9.059071462557460874e-02,4.679859069824218750e+05
9.060736803817774632e-02,6.701835128784179688e+05
9.061236435614725138e-02,5.831621398925781250e+05
9.062235743557491008e-02,5.286060226440429688e+05
9.062735415883396706e-02,4.588140197753906250e+05
9.065400578024700173e-02,5.998930725097656250e+05
9.065567165300379704e-02,4.344493026733398438e+05
9.066066930600537310e-02,4.974738571166992188e+05
9.066233521140437679e-02,6.822279205322265625e+05
9.071731909712260622e-02,7.417724395751953125e+05
9.072065199081628950e-02,6.749638488769531250e+05
9.072398494548748749e-02,5.887617736816406250e+05
9.072731793247437726e-02,6.263886276245117188e+05
9.074065059488382878e-02,6.112130111694335938e+05
9.074398391509673478e-02,4.718025115966796875e+05
9.088070212488003063e-02,5.724898956298828125e+05
9.088237003470538145e-02,4.935067565917968750e+05
9.089070986757255555e-02,4.789773300170898438e+05
9.089237789628827613e-02,6.528500656127929688e+05
9.091573165096303311e-02,4.282170639038085938e+05
9.091739987687014191e-02,5.746326812744140625e+05
9.091906814627810640e-02,5.927125015258789062e+05
9.092240470154716592e-02,6.178379730224609375e+05
9.092407298739223209e-02,5.864169403076171875e+05
9.094409373106983330e-02,6.277373825073242188e+05
9.095911071246494395e-02,4.242461135864257812e+05
9.096077935673381465e-02,5.371458358764648438e+05
9.096912270718562898e-02,4.634455413818359375e+05
9.100083089554117377e-02,6.372217224121093750e+05
9.110266724693326379e-02,4.517182327270507812e+05
9.117615720169508498e-02,6.777440628051757812e+05
9.117949833680873140e-02,4.815094757080078125e+05
9.118116891214585185e-02,4.953987747192382812e+05
9.118283953069748760e-02,5.040176193237304688e+05
9.118952209508213169e-02,6.119810668945312500e+05
9.119119275872972219e-02,4.959650039672851562e+05
9.119286343682972418e-02,5.643627182006835938e+05
9.120455867297035113e-02,6.867097427368164062e+05
9.128644554466103234e-02,4.483854187011718750e+05
9.129981814809721985e-02,6.884048904418945312e+05
9.130650481428599641e-02,5.235614227294921875e+05
9.130817653174296000e-02,6.180431625366210938e+05
9.130984823486854030e-02,5.457442810058593750e+05
9.131151994315989118e-02,6.963461273193359375e+05
9.131486345118912384e-02,5.217822875976562500e+05
9.131987883681078055e-02,5.555252319335937500e+05
9.132322249063998254e-02,6.096825637817382812e+05
9.132656617386267217e-02,4.651609558105468750e+05
9.133158186539916401e-02,5.633501342773437500e+05
9.133325377246204191e-02,5.176915512084960938e+05
9.133492572278996413e-02,5.628129333496093750e+05
9.133659765907105321e-02,5.128883819580078125e+05
9.133826960986250743e-02,5.461800598144531250e+05
9.135331793598511219e-02,5.979684417724609375e+05
9.136167864803927674e-02,4.468855926513671875e+05
9.143861397183869477e-02,5.106752822875976562e+05
9.145199713883803150e-02,6.470185150146484375e+05
9.145701606090515801e-02,5.438274826049804688e+05
9.146203514118060596e-02,6.050386077880859375e+05
9.146370817775036077e-02,6.136487792968750000e+05
9.146538125735470537e-02,5.426172760009765625e+05
9.146705432261381663e-02,6.283736602783203125e+05
9.146872743091549740e-02,4.711619415283203125e+05
9.147040052508476071e-02,6.925912963867187500e+05
9.147374678526258573e-02,5.855487457275390625e+05
9.150051890857170689e-02,4.872297805786132812e+05
9.150386568641834251e-02,5.358558013916015625e+05
9.150553908239264511e-02,5.531258377075195312e+05
9.150721252148162621e-02,4.965265426635742188e+05
9.152060040780676808e-02,5.421211837768554688e+05
9.152227397608571346e-02,6.654776062011718750e+05
9.152394752998707639e-02,6.825708175659179688e+05
9.152896830651276183e-02,5.163523101806640625e+05
9.153398924060740516e-02,5.385919418334960938e+05
9.153566289493020314e-02,5.448226318359375000e+05
9.154068397228372345e-02,5.628340408325195312e+05
9.154235771256685750e-02,7.609780364990234375e+05
9.154403142879057043e-02,6.805219757080078125e+05
9.154570520741966977e-02,6.550295791625976562e+05
9.155909572046908029e-02,5.630961807250976562e+05
9.156076961811400461e-02,6.275689208984375000e+05
9.156244350147689504e-02,6.779352249145507812e+05
9.156411739882408529e-02,5.584791732788085938e+05
9.156579133944331428e-02,5.717396728515625000e+05
9.156746526548686926e-02,5.333395416259765625e+05
9.157081318931453717e-02,5.930233612060546875e+05
9.157248718710649105e-02,6.390113891601562500e+05
9.157750920851985554e-02,5.962270965576171875e+05
9.163108551955070902e-02,6.602169754028320312e+05
9.164280727906040647e-02,4.318591003417968750e+05
9.164448186064196034e-02,6.383414810180664062e+05
9.164615648533061543e-02,6.131829986572265625e+05
9.170310160460530546e-02,6.625649063110351562e+05
9.170477669645682450e-02,6.741622512817382812e+05
9.170645183116056531e-02,8.995639282226562500e+05
9.170812695141156157e-02,4.965274276733398438e+05
9.170980208570575498e-02,7.440699249267578125e+05
9.171315242547278812e-02,6.783166198730468750e+05
9.171482763095333002e-02,5.541880264282226562e+05
9.172655434977981803e-02,6.608363937377929688e+05
9.173325565074659516e-02,8.280522186279296875e+05
9.175000986191261809e-02,8.748741027832031250e+05
9.175168534920605246e-02,8.863912658691406250e+05
9.175336087904058247e-02,4.164699752807617188e+05
9.175671195252052548e-02,5.072526840209960938e+05
9.175838749617264145e-02,6.348451171875000000e+05
9.176173865415837572e-02,4.561508926391601562e+05
9.176341423967530886e-02,4.999494064331054688e+05
9.176508986845961779e-02,5.696256942749023438e+05
9.177849525023640265e-02,5.796343582153320312e+05
9.178184674589615066e-02,6.858022537231445312e+05
9.178352252915390752e-02,4.734715072631835938e+05
9.178519829778404582e-02,4.306331405639648438e+05
9.178687408035011985e-02,6.992621902465820312e+05
9.178854990588548868e-02,5.889874511718750000e+05
9.179190157030030217e-02,6.162492919921875000e+05
9.179525329067099448e-02,5.425822296142578125e+05
9.179860503863253307e-02,4.830122665405273438e+05
9.180028096227460521e-02,4.370308319091796875e+05
9.180195687144236671e-02,6.243837265014648438e+05
9.180866070547005764e-02,6.333667526245117188e+05
9.189583083461820567e-02,6.217373703002929688e+05
9.189750754074961503e-02,3.992783950805664062e+05
9.189918428961695029e-02,6.119316833496093750e+05
9.190086102372976851e-02,5.764623504638671875e+05
9.190421456230854491e-02,7.948741760253906250e+05
9.190589133793745924e-02,5.617510101318359375e+05
9.190756815658579493e-02,6.200340805053710938e+05
9.192433693423197882e-02,5.401765075683593750e+05
9.192769086239606369e-02,5.292743377685546875e+05
9.209210098476426631e-02,9.116477630615234375e+05
9.209377930881990082e-02,6.953599166870117188e+05
9.209545767502692881e-02,4.726028259277343750e+05
9.220961755364406875e-02,5.623702957153320312e+05
9.241537102638006096e-02,5.620116012573242188e+05
9.241794431971070423e-02,8.454548736572265625e+05
9.242566481480113394e-02,6.231093124389648438e+05
9.242695167137715551e-02,6.250335891723632812e+05
9.266183167765516815e-02,4.862975112915039062e+05
9.267024623580735754e-02,3.657928115844726562e+05
9.267192917513390749e-02,5.729104080200195312e+05
9.269717504120521256e-02,4.494153488159179688e+05
9.269885818054660054e-02,6.087511795043945312e+05
9.270222454673325563e-02,4.565013565063476562e+05
9.270390773510273075e-02,5.146564544677734375e+05
9.270559096525204934e-02,5.135288192749023438e+05
9.270727417977706053e-02,5.437001296997070312e+05
9.271064067676271225e-02,3.769121185302734375e+05
9.271232395934526915e-02,5.790321975708007812e+05
9.271737382761234547e-02,6.948346191406250000e+05
9.272242381363583752e-02,6.745301055908203125e+05
9.272410718765546067e-02,5.121746215820312500e+05
9.272747394598943038e-02,4.306305297851562500e+05
9.272915733030996643e-02,5.382278930664062500e+05
9.273084072772935782e-02,4.418103271484375000e+05
9.273252416698561651e-02,5.552569412231445312e+05
9.273420759039026351e-02,4.399973403930664062e+05
